user_id,date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,true_cluster
61,2024-01-01,0.028517838709677418,0.015959225806451614,0.01872825806451613,0.01178216129032258,0.0382318064516129,0.028215709677419355,0.1003785806451613,0.23385051612903227,0.42217612903225804,0.6571367419354839,0.7211595161290322,0.7656947419354838,0.8972117096774193,0.9111680967741935,0.9803985806451613,0.9112302580645162,0.96792,0.9257462903225807,0.8048197741935483,0.5194186774193549,0.35434025806451613,0.32542316129032256,0.18299925806451614,0.10238645161290323,4
62,2024-01-01,0.008179967741935483,0.016594,0.02025335483870968,0.02051658064516129,0.03952316129032258,0.06793370967741937,0.1410696129032258,0.22489087096774193,0.3658075483870967,0.5281056129032258,0.6945750967741936,0.8451811290322581,0.9590027741935484,0.9988227741935484,0.9498855161290323,0.8486295161290323,0.6864381290322581,0.5187093548387096,0.3592806774193548,0.23176335483870966,0.14022383870967742,0.06704354838709677,0.038907,0.01643722580645161,2
63,2024-01-01,0.18629883870967742,0.39396274193548386,0.6107611612903227,0.704745,0.6245512580645162,0.4466493870967742,0.24343761290322583,0.09550558064516129,0.046265548387096775,0.01639132258064516,0.01754825806451613,0.008717548387096773,0.007886096774193548,0.010135870967741935,0.022905709677419353,0.049730741935483866,0.13668174193548388,0.3140302903225807,0.5981144193548388,0.8789378387096775,0.9994819677419355,0.901269,0.6377151935483871,0.37105745161290327,6
64,2024-01-01,0.014638516129032258,0.01932625806451613,0.013829516129032259,0.0270281935483871,0.02592267741935484,0.04947809677419354,0.1159028064516129,0.2525946451612903,0.4476991612903226,0.6908750322580645,0.7095870967741935,0.7533231935483871,0.871066064516129,0.8962093548387097,0.9786994516129033,0.9248917096774193,0.9379644838709678,0.8897655483870968,0.7482034838709677,0.4701274516129032,0.3121827741935484,0.2861501935483871,0.15086467741935483,0.08173309677419355,4
65,2024-01-01,0.005838193548387097,0.004198451612903225,0.006084870967741935,0.010604419354838709,0.013810935483870967,0.022648709677419356,0.06540393548387097,0.12633470967741936,0.2665562903225806,0.4655148064516129,0.6055190322580646,0.7817855483870967,0.9971512580645161,0.9459783870967742,0.7565702903225807,0.44062854838709675,0.2622908064516129,0.12614183870967743,0.0629083870967742,0.01944067741935484,0.010582645161290321,0.010358354838709677,0.015161774193548385,0.007952806451612903,3
66,2024-01-01,0.011922580645161291,0.03085135483870968,0.021226064516129035,0.031165451612903225,0.04585025806451613,0.08536022580645161,0.17274729032258063,0.2683438709677419,0.41356877419354837,0.5645215161290323,0.7491197096774194,0.8730850322580646,0.9619487419354839,0.9889545806451613,0.9198546129032258,0.7930564193548386,0.6416574838709678,0.4842363225806452,0.3292887741935484,0.20509748387096774,0.11653996774193548,0.06900735483870968,0.038065,0.02064141935483871,2
67,2024-01-01,0.011712612903225806,0.008854483870967744,0.010896645161290321,0.01554216129032258,0.04093322580645161,0.08160364516129033,0.153283,0.23189045161290323,0.3618397741935484,0.5088524193548387,0.7000282258064516,0.8385907741935483,0.9552323548387097,0.9977550967741935,0.9555593225806451,0.8473718709677419,0.6981221612903226,0.5188632258064516,0.3602308387096774,0.23245435483870966,0.1314809677419355,0.07287558064516128,0.040244225806451615,0.02667558064516129,2
68,2024-01-01,0.00882058064516129,0.004468838709677419,0.018611483870967744,0.017922193548387096,0.08261774193548387,0.2644286129032258,0.6084001612903226,0.780887064516129,0.8012698064516129,0.554736064516129,0.21567664516129031,0.07038606451612903,0.01742383870967742,0.03725648387096774,0.10480274193548388,0.23233593548387096,0.4852343870967742,0.7770572580645161,1.0,0.8337624838709677,0.664322064516129,0.6048038387096775,0.2971837741935484,0.1106873870967742,1
69,2024-01-01,0.009540774193548386,0.012978225806451613,0.009180387096774194,0.010235354838709678,0.007272612903225807,0.028354967741935484,0.04952874193548387,0.11838267741935485,0.22334654838709678,0.4122837741935484,0.5496848709677419,0.7350550322580645,0.9881403225806451,0.9792145806451613,0.8332324516129033,0.5081160967741936,0.3182641612903226,0.1678702258064516,0.0796746129032258,0.03260661290322581,0.01522283870967742,0.008063645161290323,0.010701225806451612,0.009715096774193547,3
70,2024-01-01,0.011544129032258064,0.016518677419354838,0.007733193548387096,0.007062129032258065,0.01576283870967742,0.03765332258064517,0.11675348387096775,0.23563461290322582,0.45366709677419353,0.6970812258064517,0.7152843225806451,0.7652488064516129,0.8881694516129032,0.9128315161290322,0.993161258064516,0.9330500967741935,0.9605249032258064,0.9151765161290323,0.7720884516129032,0.4882940322580645,0.33415245161290325,0.2879857741935484,0.16493690322580645,0.09513322580645162,4
71,2024-01-01,0.01652141935483871,0.005885645161290322,0.008331838709677419,0.016037548387096773,0.025221774193548388,0.05535551612903226,0.11604738709677419,0.17842177419354838,0.28461406451612903,0.4223888709677419,0.5363298387096774,0.6799231612903226,0.9024346129032258,0.9827252903225806,0.9917258064516129,0.8227807741935484,0.7105691935483871,0.5616399677419355,0.4071813870967742,0.24885538709677418,0.1575097741935484,0.1122613870967742,0.06942129032258065,0.03233203225806452,2
72,2024-01-01,0.02448025806451613,0.011739870967741936,0.012474870967741934,0.02418258064516129,0.018137806451612903,0.018871322580645163,0.02771041935483871,0.052174,0.13582458064516129,0.34684000000000004,0.5481187096774193,0.7631423548387097,1.0,0.8901800322580645,0.6526514193548387,0.41731051612903225,0.44955706451612903,0.6503177419354839,0.8889443870967743,0.8063293548387097,0.7066732258064516,0.6677843225806451,0.3737563225806452,0.18028325806451612,7
73,2024-01-01,0.012658806451612903,0.01195867741935484,0.00987016129032258,0.01663316129032258,0.008936774193548387,0.02845264516129032,0.01906093548387097,0.05533941935483871,0.1635318064516129,0.3492253548387097,0.5853524193548387,0.798585,0.9943992903225806,0.8786992258064515,0.6502049032258064,0.4436501290322581,0.47484970967741935,0.687208193548387,0.9199571290322581,0.8760544838709677,0.7707478387096774,0.6628877096774194,0.35673367741935486,0.16330925806451613,7
74,2024-01-01,0.048374193548387096,0.01104383870967742,0.016759193548387095,0.031028516129032256,0.010344645161290321,0.04448332258064516,0.086852,0.183734,0.37021606451612904,0.5978585483870968,0.688825193548387,0.7616761612903226,0.902954064516129,0.8978475483870968,0.9793694193548387,0.9140386129032259,0.9549190645161291,0.9332436129032258,0.8230844516129032,0.5677487096774194,0.3979607096774193,0.3697125161290323,0.20477374193548387,0.12290161290322581,4
75,2024-01-01,0.026290290322580647,0.010067354838709679,0.010030612903225806,0.007914774193548387,0.010120612903225806,0.014979935483870967,0.018150612903225807,0.04930690322580645,0.14918835483870968,0.31029664516129035,0.5611544516129032,0.7930446129032258,0.8721169354838709,0.7628328064516129,0.5654042903225807,0.4327470322580645,0.476949935483871,0.6846340967741935,0.9165318387096774,0.9957716129032258,0.8554396774193548,0.5808784193548387,0.3136461612903226,0.12710490322580645,7
76,2024-01-01,0.02102874193548387,0.008699322580645161,0.005713387096774193,0.006390225806451612,0.013423645161290321,0.025301870967741936,0.08548993548387097,0.18684025806451615,0.36205403225806454,0.5659087096774194,0.7196014838709677,0.785843935483871,0.7855674838709678,0.7979902580645162,0.8517972580645161,0.9399910322580645,0.9985891612903226,0.9494954838709677,0.8253228064516129,0.639898935483871,0.4540924516129032,0.2859666129032258,0.16253041935483872,0.08287522580645161,4
77,2024-01-01,0.01097858064516129,0.008519612903225806,0.019177935483870968,0.025442451612903226,0.03897374193548387,0.0754985806451613,0.13248700000000002,0.2177828387096774,0.32823722580645165,0.4923177741935484,0.5811568064516129,0.7311460322580645,0.9207993548387097,0.9759843225806452,0.9698133870967742,0.7721419677419354,0.6409372903225806,0.4952603225806452,0.34427490322580645,0.1857351935483871,0.13112009677419353,0.10054199999999999,0.048168645161290324,0.02915816129032258,2
78,2024-01-01,0.7795983548387098,0.9566004516129032,0.9894178387096774,0.8726146774193547,0.6720503225806451,0.4393416451612903,0.2490403870967742,0.09738648387096775,0.048254870967741934,0.030860741935483868,0.015048935483870969,0.004703354838709677,0.010489354838709677,0.010368064516129033,0.007511645161290323,0.0064601290322580645,0.011843967741935484,0.016470322580645163,0.014538483870967742,0.007305870967741935,0.0074170322580645156,0.012902935483870967,0.007984193548387097,0.18351664516129032,5
79,2024-01-01,0.004395774193548387,0.004198290322580646,0.004224193548387096,0.016505354838709674,0.020302129032258063,0.06587693548387097,0.15595774193548387,0.294995935483871,0.5146683225806451,0.7220333548387097,0.7177482258064517,0.7431115483870968,0.8750137419354839,0.9074029032258065,0.9974904193548387,0.909242,0.9184991935483872,0.8443442258064516,0.6918326774193548,0.42610880645161286,0.27410438709677415,0.2436485806451613,0.12626851612903225,0.05990816129032258,4
80,2024-01-01,0.03129703225806452,0.007564516129032257,0.0045379354838709675,0.006932387096774193,0.0059686774193548385,0.012471612903225807,0.02235725806451613,0.041653354838709675,0.12467390322580646,0.30907561290322577,0.4973612580645161,0.7287138709677419,0.9999547741935484,0.910404,0.6880960967741935,0.43439064516129033,0.43783048387096773,0.6176173870967743,0.8451783548387096,0.7986084838709677,0.7174610967741936,0.7370452580645162,0.40835751612903226,0.21216635483870966,7
81,2024-01-01,0.02668090322580645,0.006430548387096774,0.009323258064516128,0.012621451612903227,0.009648064516129031,0.015089032258064516,0.00595541935483871,0.011519516129032258,0.010042161290322581,0.0071562903225806445,0.007042451612903226,0.007416870967741936,0.009555838709677418,0.019704000000000003,0.04202470967741936,0.12356712903225807,0.3142658709677419,0.5879218387096775,0.8588214193548387,0.9991750967741936,0.8977285483870968,0.6484574516129032,0.3570148064516129,0.1675832258064516,0
82,2024-01-01,0.011604193548387097,0.01609993548387097,0.01845183870967742,0.04572587096774194,0.037241,0.09099554838709677,0.16561770967741934,0.2463178387096774,0.35854974193548383,0.5206063225806451,0.6137913225806452,0.7432077741935484,0.9499636451612903,0.9832609032258064,0.9403526129032258,0.7633194516129033,0.609791870967742,0.46125219354838715,0.30897545161290324,0.16843822580645162,0.09175777419354839,0.06857538709677419,0.038012741935483874,0.02519725806451613,2
83,2024-01-01,0.010370709677419356,0.00959390322580645,0.012372645161290323,0.013719806451612904,0.009408709677419354,0.028760322580645162,0.07931596774193547,0.16121912903225805,0.3098313548387097,0.5367064516129032,0.7635046129032258,0.948152,0.9986177096774194,0.8961872258064516,0.7074617419354838,0.46732425806451616,0.26376629032258064,0.13679332258064514,0.05608232258064517,0.022219709677419354,0.020267290322580647,0.018057806451612902,0.011247064516129033,0.02262516129032258,3
84,2024-01-01,0.006848225806451613,0.004086193548387097,0.00588583870967742,0.01878225806451613,0.031622451612903224,0.07120977419354839,0.1280893870967742,0.20455332258064518,0.3194122258064516,0.4706376451612903,0.5721890000000001,0.7199582903225806,0.9380583225806451,0.9967146129032258,0.9863931935483871,0.801744064516129,0.6693714516129032,0.5187859032258065,0.37620716129032256,0.21692793548387096,0.13036412903225805,0.0963797741935484,0.047793290322580645,0.028007354838709676,2
85,2024-01-01,0.013468290322580644,0.01656616129032258,0.02887577419354839,0.014045612903225806,0.029912354838709677,0.045415774193548385,0.15240074193548386,0.24669551612903223,0.4698957741935484,0.6996327419354839,0.726654935483871,0.7340182258064516,0.8615988064516129,0.8990488064516129,0.9915794193548387,0.9135211290322581,0.9249815806451613,0.8633644193548387,0.7290626451612903,0.45959993548387096,0.31495306451612903,0.26813567741935485,0.13501574193548388,0.09610529032258065,4
86,2024-01-01,0.037011677419354835,0.013905999999999998,0.01985941935483871,0.020799290322580644,0.026578709677419356,0.06226183870967742,0.12415306451612904,0.22414509677419353,0.4449606774193548,0.6625320322580645,0.6751591612903226,0.7317364838709678,0.8487678709677419,0.8827523870967743,0.9743364516129032,0.8898295161290323,0.9199601290322581,0.8512424516129032,0.7362058709677419,0.45823161290322584,0.2988469677419355,0.2665061612903226,0.1574736451612903,0.09558687096774193,4
87,2024-01-01,0.01744025806451613,0.012047354838709678,0.010915483870967743,0.01976474193548387,0.01867909677419355,0.017762580645161292,0.0699791935483871,0.13538690322580646,0.26754970967741937,0.45755851612903226,0.6001328064516128,0.7487134838709678,0.995519935483871,0.9384312903225807,0.7511158709677419,0.45276667741935483,0.2672828064516129,0.13539812903225806,0.06972832258064517,0.027181612903225807,0.01757903225806452,0.02271841935483871,0.007451580645161291,0.005108032258064516,3
88,2024-01-01,0.38212451612903225,0.8531872258064516,0.9857808387096774,0.9870429032258065,0.8436954838709677,0.6192891935483871,0.3949402580645161,0.19178251612903224,0.08223445161290323,0.0383386129032258,0.019749806451612905,0.009063677419354838,0.006304516129032258,0.007879903225806452,0.006832483870967742,0.005366258064516129,0.011946967741935485,0.0029713870967741935,0.006414612903225807,0.00862958064516129,0.008783387096774193,0.008382806451612903,0.007817354838709677,0.014116483870967741,5
89,2024-01-01,0.03945122580645161,0.024441677419354838,0.023312709677419354,0.008210838709677419,0.02338425806451613,0.11519593548387096,0.2952949677419355,0.5538634193548387,0.6999662903225807,0.5598609032258065,0.31151393548387096,0.114689,0.029330032258064517,0.02152425806451613,0.05363022580645161,0.1356692258064516,0.3345624193548387,0.6002144838709678,0.8817289677419354,0.9962046451612904,0.877674193548387,0.6081873225806451,0.334477935483871,0.15477290322580645,1
90,2024-01-01,0.008048677419354838,0.005050774193548387,0.01887951612903226,0.050614548387096774,0.07730093548387097,0.13900593548387097,0.25109490322580647,0.3287363548387097,0.4762358387096774,0.647290129032258,0.6918815483870968,0.804305935483871,0.9969893548387097,0.9764558709677419,0.8838879354838709,0.6290067096774193,0.4884910322580645,0.345523064516129,0.23094464516129035,0.1163888064516129,0.06581503225806451,0.04266716129032258,0.02373641935483871,0.011404806451612903,2
91,2024-01-01,0.12859903225806452,0.009032032258064517,0.007741064516129032,0.01030458064516129,0.025318645161290322,0.07065564516129033,0.24140135483870967,0.47591425806451615,0.7568685483870967,0.818189129032258,0.5042581612903225,0.24806248387096777,0.08221058064516129,0.029835806451612903,0.0221988064516129,0.08352335483870968,0.21788112903225806,0.46116545161290323,0.7409629032258065,0.8096360645161291,0.8405338387096775,0.9992008387096774,0.639645,0.38479316129032254,1
92,2024-01-01,0.012846032258064516,0.007942612903225807,0.015726096774193548,0.028583451612903227,0.03241241935483871,0.0641915806451613,0.13158664516129032,0.21027629032258063,0.33855109677419354,0.49179338709677417,0.6606650322580646,0.8191742258064516,0.9398231290322581,0.9912282903225806,0.9731565161290322,0.8732155806451614,0.7403402258064516,0.55607,0.39888670967741935,0.2586814193548387,0.15122851612903226,0.08336864516129032,0.03999790322580645,0.03258312903225806,2
