user_id,date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,true_cluster
61,2024-01-01,0.0059223548387096776,0.013957741935483872,0.011030806451612904,0.023014032258064518,0.07268993548387097,0.24984509677419356,0.5629337419354838,0.7586324193548387,0.7931903870967743,0.5505163870967742,0.22528316129032258,0.07194203225806452,0.026331935483870965,0.03394612903225806,0.09702922580645162,0.2283986129032258,0.47959416129032256,0.7757900645161291,0.9992994838709677,0.8878149354838709,0.7206049032258064,0.6031801612903226,0.31165409677419353,0.11530512903225806,1
62,2024-01-01,0.19767790322580647,0.027477677419354838,0.005735322580645161,0.005870451612903226,0.01208641935483871,0.008353161290322582,0.006235806451612903,0.009299935483870968,0.019966290322580647,0.0047958387096774194,0.006681903225806452,0.008124935483870967,0.005386870967741935,0.014606193548387098,0.01763245161290323,0.045721709677419356,0.1290565806451613,0.31574112903225804,0.5851820322580645,0.721529870967742,0.8386626129032257,1.0,0.7128567741935483,0.4592116774193548,0
63,2024-01-01,0.012986548387096775,0.024176387096774193,0.016713322580645163,0.01811722580645161,0.021447516129032257,0.018777129032258064,0.04177922580645161,0.12400141935483872,0.23056554838709678,0.43816829032258064,0.640916806451613,0.8587055806451612,0.9850289032258065,0.9584743548387097,0.7836785806451613,0.5756214838709678,0.3456830322580645,0.165603,0.09303945161290322,0.044000419354838706,0.0260668064516129,0.027335451612903225,0.02765083870967742,0.02211158064516129,3
64,2024-01-01,0.10573532258064516,0.01153509677419355,0.004278935483870967,0.01261283870967742,0.007903612903225807,0.006142870967741936,0.007687225806451613,0.023163387096774193,0.05963151612903225,0.1562893870967742,0.3657122258064516,0.6029780967741936,0.8227137419354839,0.8771669354838709,0.7484294516129032,0.5523283870967742,0.4401050967741935,0.5029446774193549,0.7289003870967742,0.9403147741935484,0.9968380322580646,0.8447923548387096,0.5503821935483871,0.29725122580645164,7
65,2024-01-01,0.299239064516129,0.2312585806451613,0.493221935483871,0.6698335483870967,0.7096484193548387,0.5802781612903226,0.3848572258064516,0.20082387096774196,0.07142590322580646,0.02253367741935484,0.015194129032258067,0.010529516129032258,0.008326129032258064,0.00840674193548387,0.008325580645161292,0.027734516129032254,0.06604280645161291,0.186887,0.414548,0.7022182580645161,0.9366895806451613,0.9962846451612903,0.8378681612903226,0.5814288709677419,6
66,2024-01-01,0.07427996774193549,0.02649193548387097,0.014360806451612904,0.021556709677419357,0.04348774193548387,0.11950358064516128,0.33735506451612907,0.6088645483870968,0.8522057741935485,0.7972777741935484,0.43244732258064517,0.19581012903225808,0.053253322580645156,0.021917096774193547,0.0434336129032258,0.10652600000000001,0.3009996129032258,0.5867113548387096,0.9164205806451613,0.9419829677419355,0.9265092580645161,0.9041945161290322,0.5436004838709677,0.29825693548387094,1
67,2024-01-01,0.019987322580645162,0.008490064516129032,0.013346838709677419,0.00954525806451613,0.00968409677419355,0.02596158064516129,0.043996677419354834,0.08760303225806451,0.19762790322580645,0.3634156774193548,0.5939454193548387,0.8152255483870968,0.9763816451612903,0.9903248387096775,0.8546155483870969,0.6431755806451612,0.404911,0.2278357741935484,0.11354532258064516,0.04609309677419354,0.023998064516129035,0.016594451612903224,0.02129348387096774,0.017342612903225807,3
68,2024-01-01,0.8133476774193549,0.959956870967742,0.9836618064516129,0.8484498709677419,0.6379146129032258,0.40947700000000004,0.23016864516129032,0.1080063870967742,0.05268967741935484,0.030712451612903226,0.01764258064516129,0.015349741935483871,0.005687709677419355,0.014730322580645161,0.009579645161290323,0.009374290322580645,0.009579387096774195,0.009822935483870967,0.011261354838709678,0.006010032258064516,0.012306129032258065,0.010584,0.024772322580645163,0.3018087096774194,5
69,2024-01-01,0.025398967741935483,0.018986032258064514,0.018237064516129033,0.016913096774193545,0.016953967741935486,0.04172616129032258,0.11259332258064517,0.21549212903225806,0.39839054838709675,0.5950384838709678,0.7384277741935484,0.7808017741935483,0.7798448387096775,0.7936499032258064,0.8750370645161291,0.9543983225806452,0.9858900967741936,0.9247393548387097,0.7868051290322581,0.5952541935483872,0.40821148387096773,0.24563290322580647,0.1439771612903226,0.07379770967741936,4
70,2024-01-01,0.013051645161290322,0.01047167741935484,0.010315935483870968,0.014771193548387096,0.014865838709677419,0.012840064516129032,0.008255225806451614,0.010897774193548386,0.006711645161290323,0.011707322580645161,0.010038774193548386,0.020375870967741936,0.013261387096774194,0.054629387096774194,0.15381861290322582,0.35070790322580647,0.6241782258064517,0.8946504193548387,0.9909337096774194,0.8806058709677419,0.5884179677419354,0.32547316129032255,0.12232796774193548,0.01998183870967742,0
71,2024-01-01,0.014406193548387096,0.016647548387096776,0.009601193548387097,0.023336354838709678,0.029608064516129035,0.018045774193548386,0.02847516129032258,0.053626806451612906,0.11726825806451613,0.2356242258064516,0.3628259677419355,0.5756439677419355,0.864017064516129,0.9865282258064516,0.9605776129032259,0.6958745483870967,0.506147,0.30300222580645164,0.15534648387096775,0.05877361290322581,0.03078258064516129,0.024295225806451614,0.018437967741935485,0.025754870967741938,3
72,2024-01-01,0.020700387096774193,0.5559257419354838,0.8717522903225806,0.9855086774193548,0.9491676774193548,0.7785630322580644,0.5685824193548388,0.29579590322580646,0.16039629032258065,0.07552290322580646,0.02694167741935484,0.012260548387096774,0.011440774193548386,0.017896032258064513,0.011079064516129033,0.01824193548387097,0.017162548387096774,0.010204806451612904,0.011607354838709677,0.011506806451612903,0.0173941935483871,0.01726993548387097,0.014869612903225806,0.012150419354838708,5
73,2024-01-01,0.011726967741935483,0.013176354838709678,0.014397870967741935,0.02481483870967742,0.05466767741935484,0.11717990322580644,0.20197406451612904,0.2866684838709677,0.42793138709677414,0.5940111290322581,0.6618085161290322,0.7841997096774194,0.9815557741935484,0.9742131612903225,0.9148998387096774,0.6935886451612904,0.5532276451612903,0.3939975161290322,0.268601129032258,0.13915593548387098,0.08280741935483871,0.0619761935483871,0.03680977419354839,0.016238387096774193,2
74,2024-01-01,0.5463494838709678,0.8842483225806452,0.9947456129032258,0.951644935483871,0.7865875161290322,0.5586011612903226,0.3337114516129032,0.16103645161290323,0.07245912903225807,0.02528890322580645,0.017278387096774196,0.007387032258064517,0.012615387096774193,0.010066838709677419,0.00949541935483871,0.012350516129032258,0.014776064516129032,0.010410064516129032,0.009354870967741936,0.011756290322580645,0.010552129032258065,0.01237474193548387,0.01567967741935484,0.009643580645161291,5
75,2024-01-01,0.12272496774193548,0.014964774193548388,0.014893774193548386,0.007872322580645161,0.016163483870967745,0.008230129032258063,0.012614709677419355,0.009936870967741936,0.019026451612903224,0.010095709677419355,0.014208838709677419,0.009029870967741936,0.006726838709677419,0.01574925806451613,0.030143774193548387,0.09392267741935484,0.234816,0.499266,0.8194960967741935,0.9125257741935483,0.9403341612903227,0.9835122258064516,0.632160129032258,0.3750074193548387,0
76,2024-01-01,0.013193290322580646,0.01162874193548387,0.015368838709677419,0.015535451612903225,0.031408451612903225,0.03518293548387096,0.09670225806451613,0.18331909677419353,0.34552900000000003,0.5657239032258065,0.7047425161290322,0.8469863548387097,0.9950619677419356,0.9012110645161291,0.7003818387096774,0.39529148387096774,0.22755841935483873,0.11252096774193548,0.04365774193548387,0.02750725806451613,0.008555645161290322,0.01927135483870968,0.011388290322580645,0.016549709677419353,3
77,2024-01-01,0.024186935483870967,0.020978516129032256,0.016106096774193546,0.0183561935483871,0.02209258064516129,0.036883870967741934,0.06652583870967742,0.15936270967741936,0.2854236451612903,0.5008717741935483,0.6567578387096774,0.8203859677419354,0.9930209354838709,0.9096876774193549,0.7040183870967742,0.41486393548387096,0.24477754838709678,0.12484748387096774,0.06447422580645161,0.04790722580645161,0.00981658064516129,0.009805387096774193,0.02518409677419355,0.018774709677419354,3
78,2024-01-01,0.05359409677419354,0.0065752258064516135,0.007989645161290323,0.009894483870967743,0.012943064516129033,0.016854838709677418,0.04991990322580645,0.12909264516129032,0.28163974193548386,0.4802306451612903,0.6620206129032258,0.7701843225806451,0.7970421290322581,0.7962629677419355,0.8369472258064516,0.9225752903225807,0.9842190967741935,0.9829146774193549,0.8981001612903226,0.7270035806451612,0.539044,0.3516288709677419,0.2050997419354839,0.11701396774193548,4
79,2024-01-01,0.02523345161290323,0.017268580645161288,0.03007909677419355,0.018009806451612903,0.016848225806451612,0.017127935483870965,0.013183193548387097,0.023737,0.01256316129032258,0.011135354838709678,0.014761483870967743,0.02289561290322581,0.014331,0.02132909677419355,0.04073506451612903,0.12741283870967743,0.30632935483870966,0.5966688387096775,0.869823064516129,0.997696870967742,0.8961674838709678,0.6352614193548386,0.35958512903225803,0.16699409677419355,0
80,2024-01-01,0.017988903225806454,0.025352612903225803,0.02748341935483871,0.037117838709677414,0.04414274193548387,0.0679319677419355,0.14782938709677418,0.24457732258064518,0.3766554193548387,0.5379021612903225,0.6810637419354839,0.828865935483871,0.9484887741935484,0.9786298709677419,0.9421349032258064,0.8169721935483871,0.6682328387096774,0.49482503225806457,0.34723487096774197,0.22380532258064517,0.12055448387096773,0.0642533870967742,0.04127316129032258,0.03921441935483871,2
81,2024-01-01,0.007093387096774194,0.011169290322580645,0.014686516129032259,0.028658709677419354,0.07646354838709676,0.13414564516129032,0.22204070967741937,0.3199173548387097,0.46969029032258064,0.6353727096774193,0.7236567096774194,0.8421652258064516,0.9937459032258065,0.9807935161290323,0.9003383548387096,0.6815110967741935,0.5231784838709678,0.37716812903225805,0.24467980645161289,0.13015277419354837,0.07409219354838709,0.048333225806451614,0.02019922580645161,0.010384483870967742,2
82,2024-01-01,0.024309354838709676,0.010193193548387098,0.009642548387096774,0.00842841935483871,0.009508032258064516,0.027977451612903225,0.06382751612903226,0.10838232258064516,0.19795851612903229,0.30579690322580644,0.41382341935483874,0.5544193548387097,0.8001755483870967,0.9306745483870967,1.0,0.8749997741935484,0.8039907419354838,0.6816806129032258,0.5265187096774193,0.32334445161290326,0.21858303225806452,0.17476835483870967,0.0936321935483871,0.05878696774193548,2
83,2024-01-01,0.013194806451612905,0.022241387096774194,0.022676290322580644,0.034688354838709676,0.07144464516129032,0.13607641935483872,0.2414193548387097,0.3395405806451613,0.4944617419354838,0.6632474516129032,0.7421734516129033,0.8563013870967742,0.9948976774193549,0.970026870967742,0.8782863870967742,0.6646133225806452,0.5038868709677419,0.34816087096774195,0.23491499999999998,0.12525664516129031,0.07652364516129033,0.04994235483870968,0.03146087096774194,0.028687451612903224,2
84,2024-01-01,0.012577935483870968,0.036016806451612905,0.02991209677419355,0.016400709677419356,0.04640903225806452,0.06037274193548387,0.14984432258064515,0.2629968064516129,0.45069325806451616,0.6694359677419355,0.8690721290322581,0.9921114838709677,0.9004079032258064,0.7246388709677419,0.512878,0.30663293548387094,0.1441305483870968,0.06659516129032257,0.07351938709677419,0.0324123870967742,0.028382322580645162,0.017177,0.018293935483870965,0.034620806451612904,3
85,2024-01-01,0.03890135483870968,0.03071932258064516,0.014277645161290322,0.043803612903225805,0.028916580645161293,0.0631384193548387,0.11022435483870968,0.16290367741935483,0.27396861290322577,0.42337058064516125,0.5043273870967743,0.6452944838709677,0.884461129032258,0.9650863225806452,0.9763103870967742,0.8036452903225807,0.6993253548387096,0.5548288064516129,0.41480754838709677,0.23895945161290322,0.14483248387096773,0.11024851612903226,0.06668741935483871,0.031655612903225806,2
86,2024-01-01,0.6387190967741935,0.8305219032258065,0.865967193548387,0.6985768387096774,0.46488593548387097,0.2406191935483871,0.10086319354838709,0.020181032258064516,0.01913916129032258,0.02866809677419355,0.02006632258064516,0.02913874193548387,0.03318496774193549,0.032707838709677424,0.12714967741935485,0.23418554838709676,0.4580233225806452,0.750255064516129,0.989258935483871,0.9031585483870967,0.7405015161290323,0.5933351612903226,0.3345357741935484,0.30848277419354836,6
87,2024-01-01,0.012818774193548387,0.018808064516129035,0.009987806451612903,0.006442064516129032,0.015358064516129031,0.031370161290322586,0.06386448387096774,0.13097141935483872,0.26816790322580647,0.4834654838709677,0.7088555483870967,0.8989291935483871,0.9967854516129032,0.9371492580645161,0.7562336129032259,0.5189108709677419,0.3055188064516129,0.1515732258064516,0.058844903225806454,0.0431098064516129,0.014799387096774193,0.01361493548387097,0.01994416129032258,0.006105806451612903,3
88,2024-01-01,0.015693935483870967,0.01925283870967742,0.030137290322580643,0.015362451612903226,0.031516999999999996,0.01615190322580645,0.045292451612903226,0.0651834193548387,0.1718214193548387,0.3490255806451613,0.5859134193548388,0.8137412258064517,0.8614407741935485,0.7305329032258064,0.5229738387096774,0.4323043870967742,0.4898622580645161,0.7202008709677419,0.9350335161290323,0.9685560967741935,0.8029678709677419,0.5324477419354839,0.2809152903225806,0.10323393548387097,7
89,2024-01-01,0.043240967741935483,0.014732483870967742,0.03779680645161291,0.023057193548387096,0.028688548387096773,0.0635355806451613,0.08649406451612902,0.15286287096774195,0.2523365806451613,0.405810935483871,0.5470390967741935,0.7173886451612903,0.861307870967742,0.9586873225806452,0.9508210322580646,0.9127213548387096,0.8037583870967742,0.6440281612903226,0.46189332258064514,0.32486219354838713,0.20287683870967743,0.11940248387096775,0.06580122580645162,0.02654077419354839,2
90,2024-01-01,0.02818051612903226,0.009455,0.009273290322580644,0.03615561290322581,0.022630645161290323,0.05228032258064516,0.1058696129032258,0.21615467741935485,0.36651838709677415,0.6082165483870968,0.823703,0.9649992903225807,0.9746840322580645,0.8625085483870968,0.6246003870967741,0.38797274193548387,0.23230545161290322,0.10286293548387096,0.06271790322580645,0.025102193548387094,0.028367258064516128,0.035046580645161286,0.027804000000000002,0.029501709677419354,3
91,2024-01-01,0.7340787096774194,0.9124374838709677,0.9947507741935484,0.8866454838709678,0.6834227741935484,0.4546459677419355,0.2669631935483871,0.11600316129032258,0.048425709677419354,0.030267451612903225,0.019305258064516127,0.013569612903225805,0.015344548387096774,0.013528645161290322,0.012414677419354838,0.014404387096774194,0.010998451612903228,0.005891387096774193,0.014462709677419354,0.008514290322580645,0.0060348709677419355,0.0053678064516129035,0.02338141935483871,0.12332625806451612,5
92,2024-01-01,0.34014603225806456,0.846676064516129,0.974806935483871,0.9735591612903226,0.8377852258064516,0.6298808064516129,0.40363206451612904,0.18326067741935484,0.09413216129032258,0.05681809677419355,0.026648322580645162,0.016706870967741937,0.017253322580645162,0.01995567741935484,0.023210516129032258,0.02185074193548387,0.009718999999999998,0.034299709677419354,0.012196645161290322,0.014346064516129032,0.01771867741935484,0.020613806451612905,0.03469567741935484,0.021821806451612902,5
